Customer ID,Time_Morning,Time_Afternoon,Time_Evening,Day_0,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,UniqueProducts,CustomerOrdersPlaced,CustomerTotalItems,CustomerTotalSpend,CustomerDaysActive,CustomerCountry,CustomerAvgBasketSize,CustomerAvgSpend,CustomerLoyaltySpan,Active_Engaged,Active_Occasional,Active_One-Time,Active_Repeat Loyal,Active_Super Active,CustomerNumOfReturns,CustomerReturnRate,Country_Australia,Country_Austria,Country_Bahrain,Country_Belgium,Country_Brazil,Country_Canada,Country_Channel Islands,Country_Cyprus,Country_Czech Republic,Country_Denmark,Country_EIRE,Country_European Community,Country_Finland,Country_France,Country_Germany,Country_Greece,Country_Iceland,Country_Israel,Country_Italy,Country_Japan,Country_Korea,Country_Lebanon,Country_Lithuania,Country_Malta,Country_Netherlands,Country_Nigeria,Country_Norway,Country_Poland,Country_Portugal,Country_RSA,Country_Saudi Arabia,Country_Singapore,Country_Spain,Country_Sweden,Country_Switzerland,Country_Thailand,Country_USA,Country_United Arab Emirates,Country_United Kingdom,Country_Unspecified,Country_West Indies,Returner
13946.0,0.625,0.375,0.0,0.08928571428571429,0.0,0.03571428571428571,0.07142857142857142,0.4642857142857143,0.0,0.3392857142857143,49,6,2847,1876.23,6,United Kingdom,474.5,312.705,656,1,0,0,0,0,1,0.017857142857142856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13947.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,1,44,90.6,1,United Kingdom,44.0,90.6,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13948.0,0.125,0.875,0.0,0.25,0.125,0.0,0.0,0.2916666666666667,0.0,0.3333333333333333,23,4,248,548.76,4,United Kingdom,62.0,137.19,374,0,1,0,0,0,1,0.041666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13949.0,0.8875,0.1125,0.0,0.0,0.35,0.3875,0.0,0.15,0.0,0.1125,124,6,2474,2427.32,6,United Kingdom,412.3333333333333,404.55333333333334,91,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13950.0,0.2,0.8,0.0,0.34285714285714286,0.45714285714285713,0.0,0.2,0.0,0.0,0.0,33,4,323,745.06,4,United Kingdom,80.75,186.265,235,0,1,0,0,0,1,0.02857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13951.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.3076923076923077,0.0,0.5128205128205128,38,3,459,674.45,3,United Kingdom,153.0,224.8166666666667,118,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13952.0,0.5525672371638142,0.3471882640586797,0.10024449877750612,0.0,0.08312958435207823,0.31784841075794623,0.11246943765281174,0.4034229828850856,0.0,0.08312958435207823,238,14,5947,12823.521,11,United Kingdom,424.7857142857143,915.9657857142857,505,0,0,0,1,0,4,0.009779951100244499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13953.0,0.52,0.48,0.0,0.0,0.44,0.04,0.12,0.4,0.0,0.0,8,12,5224,6640.68,12,United Kingdom,435.3333333333333,553.39,721,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13954.0,0.52,0.48,0.0,0.0,0.0,0.0,0.48,0.52,0.0,0.0,24,2,150,439.92,2,United Kingdom,75.0,219.96,69,0,1,0,0,0,5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13955.0,0.0,1.0,0.0,0.7471264367816092,0.0,0.0,0.0,0.25287356321839083,0.0,0.0,82,3,274,545.17,3,United Kingdom,91.33333333333333,181.72333333333333,220,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13956.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123,5,491,1026.42,5,United Kingdom,98.2,205.28400000000002,266,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13957.0,0.6666666666666666,0.3333333333333333,0.0,0.4074074074074074,0.0,0.0,0.0,0.25925925925925924,0.0,0.3333333333333333,21,3,157,458.25,3,United Kingdom,52.333333333333336,152.75,240,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13958.0,0.33480176211453744,0.6651982378854625,0.0,0.0,0.0,0.14977973568281938,0.18502202643171806,0.44933920704845814,0.11013215859030837,0.10572687224669604,172,8,2264,4709.2300000000005,5,United Kingdom,283.0,588.6537500000001,354,1,0,0,0,0,13,0.05726872246696035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13959.0,0.0,0.8895705521472392,0.11042944785276074,0.2822085889570552,0.0,0.3558282208588957,0.11042944785276074,0.15337423312883436,0.0,0.09815950920245399,120,6,700,1076.18,6,United Kingdom,116.66666666666667,179.36333333333334,431,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13960.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,11,2,142,230.22,2,United Kingdom,71.0,115.11,50,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13961.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19,1,226,538.4,1,United Kingdom,226.0,538.4,0,0,0,1,0,0,2,0.10526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13962.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.4782608695652174,0.0,0.0,23,3,160,362.8,3,United Kingdom,53.333333333333336,120.93333333333334,413,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13963.0,0.45930232558139533,0.5406976744186046,0.0,0.09883720930232558,0.5697674418604651,0.12209302325581395,0.06395348837209303,0.05232558139534884,0.0,0.09302325581395349,129,17,2061,3011.87,17,United Kingdom,121.23529411764706,177.16882352941175,288,0,0,0,1,0,4,0.023255813953488372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13964.0,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,22,2,228,438.9,2,United Kingdom,114.0,219.45,43,0,1,0,0,0,1,0.041666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13965.0,0.125,0.875,0.0,0.3333333333333333,0.5416666666666666,0.0,0.0,0.125,0.0,0.0,23,3,425,996.61,3,United Kingdom,141.66666666666666,332.2033333333333,226,0,1,0,0,0,4,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13966.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21,1,772,390.86,1,United Kingdom,772.0,390.86,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13967.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,4,2,66,166.3,2,United Kingdom,33.0,83.15,250,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13968.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,1,174,123.66,1,United Kingdom,174.0,123.66,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13969.0,0.020795660036166366,0.48553345388788427,0.4936708860759494,0.0,0.1546112115732369,0.1112115732368897,0.6952983725135624,0.03887884267631103,0.0,0.0,472,35,6817,13365.87,33,United Kingdom,194.77142857142857,381.882,617,0,0,0,0,1,9,0.0081374321880651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13970.0,0.7692307692307693,0.23076923076923078,0.0,0.0,0.7692307692307693,0.0,0.23076923076923078,0.0,0.0,0.0,10,2,469,846.55,2,United Kingdom,234.5,423.275,51,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13971.0,0.4588235294117647,0.5411764705882353,0.0,0.23921568627450981,0.3568627450980392,0.06666666666666667,0.2,0.07450980392156863,0.0,0.06274509803921569,184,14,3084,4667.57,14,United Kingdom,220.28571428571428,333.3978571428571,664,0,0,0,1,0,10,0.0392156862745098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13972.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,15,2,187,190.25,2,United Kingdom,93.5,95.125,131,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13973.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,1,109,264.7,1,United Kingdom,109.0,264.7,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13974.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3488372093023256,0.6511627906976745,0.0,0.0,43,2,356,677.72,2,United Kingdom,178.0,338.86,532,0,1,0,0,0,2,0.046511627906976744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13975.0,0.014627659574468085,0.9853723404255319,0.0,0.25398936170212766,0.5970744680851063,0.10372340425531915,0.0199468085106383,0.010638297872340425,0.0,0.014627659574468085,434,12,3934,5358.84,11,United Kingdom,327.8333333333333,446.57,644,0,0,0,1,0,2,0.0026595744680851063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13976.0,0.4642857142857143,0.5357142857142857,0.0,0.0,0.4642857142857143,0.5357142857142857,0.0,0.0,0.0,0.0,49,4,452,1192.3600000000001,4,United Kingdom,113.0,298.09000000000003,461,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13977.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13,1,303,519.8100000000001,1,United Kingdom,303.0,519.8100000000001,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13978.0,0.06666666666666667,0.9333333333333333,0.0,0.0,0.9333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,14,2,315,196.79000000000002,2,United Kingdom,157.5,98.39500000000001,30,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13979.0,0.3817733990147783,0.6182266009852216,0.0,0.07881773399014778,0.1330049261083744,0.007389162561576354,0.43103448275862066,0.0,0.0,0.3497536945812808,356,7,2296,3416.23,6,United Kingdom,328.0,488.03285714285715,663,1,0,0,0,0,4,0.009852216748768473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13980.0,0.03076923076923077,0.9692307692307692,0.0,0.2,0.046153846153846156,0.0,0.0,0.0,0.0,0.7538461538461538,57,5,477,799.92,5,United Kingdom,95.4,159.98399999999998,595,1,0,0,0,0,3,0.046153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13981.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22,1,234,331.14,1,United Kingdom,234.0,331.14,0,0,0,1,0,0,1,0.045454545454545456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13982.0,0.1067193675889328,0.8932806324110671,0.0,0.31620553359683795,0.0,0.5019762845849802,0.18181818181818182,0.0,0.0,0.0,123,9,2736,4445.59,9,United Kingdom,304.0,493.95444444444445,649,1,0,0,0,0,11,0.043478260869565216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13983.0,0.2697947214076246,0.7302052785923754,0.0,0.5249266862170088,0.12023460410557185,0.13196480938416422,0.20527859237536658,0.0,0.0,0.017595307917888565,238,21,4157,7108.45,19,United Kingdom,197.95238095238096,338.497619047619,700,0,0,0,1,0,11,0.03225806451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13984.0,0.40860215053763443,0.5913978494623656,0.0,0.24731182795698925,0.21505376344086022,0.10752688172043011,0.16129032258064516,0.021505376344086023,0.0,0.24731182795698925,53,12,1421,2048.6,11,United Kingdom,118.41666666666667,170.71666666666667,706,0,0,0,1,0,1,0.010752688172043012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13985.0,0.44583333333333336,0.5541666666666667,0.0,0.11458333333333333,0.10625,0.34375,0.24791666666666667,0.14583333333333334,0.0,0.041666666666666664,149,22,4936,10020.86,22,United Kingdom,224.36363636363637,455.49363636363637,664,0,0,0,1,0,3,0.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13986.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12,1,430,320.46,1,United Kingdom,430.0,320.46,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13987.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46,2,492,682.54,2,United Kingdom,246.0,341.27,21,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13988.0,0.8542372881355932,0.14576271186440679,0.0,0.10508474576271186,0.0,0.43728813559322033,0.22033898305084745,0.0,0.0,0.23728813559322035,218,8,3385,4757.8,8,United Kingdom,423.125,594.725,605,1,0,0,0,0,5,0.01694915254237288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13989.0,0.20930232558139536,0.7906976744186046,0.0,0.23255813953488372,0.26744186046511625,0.23255813953488372,0.26744186046511625,0.0,0.0,0.0,61,5,2207,2026.06,5,United Kingdom,441.4,405.212,497,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13990.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,1,190,311.3,1,United Kingdom,190.0,311.3,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13991.0,0.0,1.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.7142857142857143,58,6,998,855.97,5,United Kingdom,166.33333333333334,142.66166666666666,131,1,0,0,0,0,2,0.023809523809523808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13992.0,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,0.0,10,3,154,219.5,3,United Kingdom,51.333333333333336,73.16666666666667,432,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13993.0,0.32950191570881227,0.6283524904214559,0.0421455938697318,0.19157088122605365,0.04980842911877394,0.14559386973180077,0.3218390804597701,0.0842911877394636,0.0,0.20689655172413793,110,19,2135,6775.71,18,United Kingdom,112.36842105263158,356.6163157894737,693,0,0,0,1,0,6,0.022988505747126436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13994.0,0.4064516129032258,0.4838709677419355,0.10967741935483871,0.6967741935483871,0.03225806451612903,0.0,0.10967741935483871,0.16129032258064516,0.0,0.0,122,6,940,2313.14,6,United Kingdom,156.66666666666666,385.5233333333333,144,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13995.0,0.5,0.5,0.0,0.0,0.24782608695652175,0.13478260869565217,0.29130434782608694,0.26956521739130435,0.0,0.05652173913043478,146,14,2359,3902.01,14,United Kingdom,168.5,278.71500000000003,706,0,0,0,1,0,8,0.034782608695652174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13996.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,0.0,0.0,29,2,613,895.7600000000001,2,United Kingdom,306.5,447.88000000000005,13,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13997.0,0.0,0.9782608695652174,0.021739130434782608,0.41304347826086957,0.0,0.0,0.5869565217391305,0.0,0.0,0.0,36,3,146,382.31,2,United Kingdom,48.666666666666664,127.43666666666667,31,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13998.0,0.5161290322580645,0.4838709677419355,0.0,0.0,0.0,0.45161290322580644,0.0,0.03225806451612903,0.0,0.5161290322580645,30,3,204,566.7,3,United Kingdom,68.0,188.9,129,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13999.0,0.38197424892703863,0.6180257510729614,0.0,0.18454935622317598,0.14163090128755365,0.19742489270386265,0.19527896995708155,0.2167381974248927,0.04291845493562232,0.02145922746781116,174,29,5043,9502.26,29,United Kingdom,173.89655172413794,327.6641379310345,724,0,0,0,1,0,8,0.017167381974248927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14000.0,0.5306122448979592,0.46938775510204084,0.0,0.1836734693877551,0.0,0.04081632653061224,0.7755102040816326,0.0,0.0,0.0,28,5,1838,2046.3400000000001,5,United Kingdom,367.6,409.26800000000003,526,1,0,0,0,0,2,0.04081632653061224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14001.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.33035714285714285,0.16071428571428573,0.13392857142857142,0.375,0.0,0.0,60,9,1873,4530.09,8,United Kingdom,208.11111111111111,503.34333333333336,447,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14002.0,0.0,1.0,0.0,0.0,0.0,0.2978723404255319,0.7021276595744681,0.0,0.0,0.0,47,2,877,529.73,2,United Kingdom,438.5,264.865,22,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14003.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,149,209.41,1,United Kingdom,149.0,209.41,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14004.0,0.4149377593360996,0.5850622406639004,0.0,0.0,0.0995850622406639,0.0,0.7510373443983402,0.03319502074688797,0.0,0.11618257261410789,127,11,3425,6258.45,9,United Kingdom,311.3636363636364,568.9499999999999,392,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14005.0,0.6428571428571429,0.35714285714285715,0.0,0.0,0.0,0.35714285714285715,0.0,0.2857142857142857,0.0,0.35714285714285715,53,5,2478,2874.72,5,United Kingdom,495.6,574.944,206,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14006.0,0.5194805194805194,0.4805194805194805,0.0,0.09090909090909091,0.36363636363636365,0.0,0.4675324675324675,0.07792207792207792,0.0,0.0,55,7,2181,2196.67,7,United Kingdom,311.57142857142856,313.81,536,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14007.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,1,16,79.48,1,United Kingdom,16.0,79.48,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14008.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32,1,326,509.04,1,United Kingdom,326.0,509.04,0,0,0,1,0,0,1,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14009.0,0.0,1.0,0.0,0.0,0.0,0.5675675675675675,0.0,0.43243243243243246,0.0,0.0,71,3,951,1099.91,3,United Kingdom,317.0,366.6366666666667,264,0,1,0,0,0,2,0.02702702702702703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14010.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20,2,177,445.15,1,United Kingdom,88.5,222.575,0,0,0,1,0,0,4,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14011.0,0.0,1.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.6875,32,2,644,457.82,2,United Kingdom,322.0,228.91,127,0,1,0,0,0,1,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14012.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,160,328.8,1,United Kingdom,160.0,328.8,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14013.0,0.4264705882352941,0.5735294117647058,0.0,0.0,0.0,0.47058823529411764,0.0,0.14705882352941177,0.0,0.38235294117647056,56,5,775,1084.57,5,United Kingdom,155.0,216.914,513,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
